 | 0.503505 | 0.503504 | 0.503502 | 0.503498 | 0.503494 | 0.503488 | 0.503480 | 0.503471 | 0.503460 | 0.503448 | 0.503433 | 0.503417 | 0.503398 | 0.503376 | 0.503352 | 0.503326 | 0.503296 | 0.503262 | 0.503226 | 0.503185 | 0.503141 | 0.503093 | 0.503040 | 0.502982 | 0.502919 | 0.502852 | 0.502779 | 0.502701 | 0.502617 | 0.502527 | 0.502431 | 0.502328 | 0.502220 | 0.502104 | 0.501982 | 0.501854 | 0.501718 | 0.501576 | 0.501426 | 0.501270 | 0.501107 | 0.500936 | 0.500759 | 0.500575 | 0.500383 | 0.500186 | 0.499981 | 0.499770 | 0.499553 | 0.499329 | 0.499099 | 0.498864 | 0.498623 | 0.498377 | 0.498126 | 0.497870 | 0.497610 | 0.497346 | 0.497078 | 0.496806 | 0.496531 | 0.496254 | 0.495974 | 0.495693 | 0.495409 | 0.495125 | 0.494840 | 0.494554 | 0.494268 | 0.493983 | 0.493698 | 0.493414 | 0.493132 | 0.492852 | 0.492574 | 0.492299 | 0.492026 | 0.491757 | 0.491491 | 0.491230 | 0.490972 | 0.490719 | 0.490471 | 0.490227 | 0.489989 | 0.489757 | 0.489529 | 0.489308 | 0.489093 | 0.488884 | 0.488681 | 0.488484 | 0.488294 | 0.488111 | 0.487934 | 0.487763 | 0.487599 | 0.487442 | 0.487292 | 0.487148 | 0.487010 | 0.486879 | 0.486755 | 0.486636 | 0.486524 | 0.486418 | 0.486318 | 0.486224 | 0.486136 | 0.486053 | 0.485975 | 0.485903 | 0.485835 | 0.485773 | 0.485715 | 0.485661 | 0.485612 | 0.485567 | 0.485526 | 0.485488 | 0.485454 | 0.485423 | 0.485395 | 0.485371 | 0.485348 | 0.485329 | 0.485312 | 0.485296 | 0.485283 | 0.485272 | 0.485262 | 0.485254 | 0.485247 | 0.485242 | 0.485237 | 0.485233 | 0.485231 | 0.485228 | 0.485227 | 0.485226 | 0.485225 | 0.485225 | 0.485224 | 0.485224 | 0.485225 | 0.485225 | 0.485225 | 0.485225 | 0.485225 | 0.485225
 | 0.503538 | 0.503537 | 0.503535 | 0.503531 | 0.503526 | 0.503520 | 0.503512 | 0.503503 | 0.503492 | 0.503479 | 0.503464 | 0.503446 | 0.503427 | 0.503405 | 0.503380 | 0.503352 | 0.503322 | 0.503288 | 0.503250 | 0.503209 | 0.503164 | 0.503114 | 0.503060 | 0.503002 | 0.502938 | 0.502869 | 0.502796 | 0.502716 | 0.502631 | 0.502540 | 0.502443 | 0.502340 | 0.502230 | 0.502114 | 0.501991 | 0.501861 | 0.501725 | 0.501581 | 0.501431 | 0.501274 | 0.501109 | 0.500938 | 0.500760 | 0.500575 | 0.500383 | 0.500184 | 0.499979 | 0.499768 | 0.499550 | 0.499325 | 0.499095 | 0.498860 | 0.498618 | 0.498372 | 0.498120 | 0.497864 | 0.497604 | 0.497339 | 0.497071 | 0.496799 | 0.496524 | 0.496247 | 0.495967 | 0.495685 | 0.495402 | 0.495118 | 0.494832 | 0.494547 | 0.494261 | 0.493976 | 0.493691 | 0.493408 | 0.493126 | 0.492846 | 0.492569 | 0.492293 | 0.492021 | 0.491752 | 0.491487 | 0.491226 | 0.490968 | 0.490716 | 0.490468 | 0.490225 | 0.489987 | 0.489755 | 0.489528 | 0.489307 | 0.489092 | 0.488883 | 0.488681 | 0.488485 | 0.488295 | 0.488112 | 0.487935 | 0.487765 | 0.487602 | 0.487445 | 0.487295 | 0.487151 | 0.487014 | 0.486883 | 0.486759 | 0.486641 | 0.486529 | 0.486423 | 0.486324 | 0.486230 | 0.486141 | 0.486058 | 0.485981 | 0.485909 | 0.485841 | 0.485779 | 0.485721 | 0.485668 | 0.485619 | 0.485574 | 0.485533 | 0.485495 | 0.485461 | 0.485430 | 0.485403 | 0.485378 | 0.485356 | 0.485336 | 0.485319 | 0.485304 | 0.485291 | 0.485280 | 0.485270 | 0.485262 | 0.485255 | 0.485249 | 0.485245 | 0.485241 | 0.485238 | 0.485236 | 0.485234 | 0.485233 | 0.485233 | 0.485232 | 0.485232 | 0.485232 | 0.485232 | 0.485232 | 0.485232 | 0.485232 | 0.485233 | 0.485233
 | 0.503574 | 0.503573 | 0.503570 | 0.503567 | 0.503562 | 0.503555 | 0.503547 | 0.503537 | 0.503525 | 0.503512 | 0.503496 | 0.503478 | 0.503458 | 0.503435 | 0.503410 | 0.503382 | 0.503350 | 0.503315 | 0.503277 | 0.503234 | 0.503188 | 0.503137 | 0.503083 | 0.503023 | 0.502958 | 0.502889 | 0.502814 | 0.502733 | 0.502647 | 0.502555 | 0.502457 | 0.502352 | 0.502241 | 0.502124 | 0.502000 | 0.501869 | 0.501732 | 0.501587 | 0.501436 | 0.501278 | 0.501113 | 0.500941 | 0.500761 | 0.500576 | 0.500383 | 0.500183 | 0.499978 | 0.499765 | 0.499546 | 0.499322 | 0.499091 | 0.498855 | 0.498613 | 0.498366 | 0.498114 | 0.497858 | 0.497597 | 0.497332 | 0.497064 | 0.496792 | 0.496517 | 0.496239 | 0.495959 | 0.495678 | 0.495394 | 0.495110 | 0.494825 | 0.494539 | 0.494254 | 0.493969 | 0.493685 | 0.493401 | 0.493120 | 0.492840 | 0.492563 | 0.492288 | 0.492016 | 0.491747 | 0.491483 | 0.491222 | 0.490965 | 0.490712 | 0.490465 | 0.490222 | 0.489985 | 0.489753 | 0.489527 | 0.489306 | 0.489092 | 0.488883 | 0.488681 | 0.488486 | 0.488296 | 0.488113 | 0.487937 | 0.487768 | 0.487604 | 0.487448 | 0.487298 | 0.487155 | 0.487018 | 0.486888 | 0.486764 | 0.486646 | 0.486534 | 0.486429 | 0.486329 | 0.486236 | 0.486148 | 0.486065 | 0.485988 | 0.485916 | 0.485849 | 0.485786 | 0.485729 | 0.485675 | 0.485626 | 0.485582 | 0.485540 | 0.485503 | 0.485469 | 0.485438 | 0.485411 | 0.485386 | 0.485364 | 0.485345 | 0.485327 | 0.485312 | 0.485299 | 0.485288 | 0.485278 | 0.485270 | 0.485263 | 0.485258 | 0.485253 | 0.485249 | 0.485247 | 0.485244 | 0.485243 | 0.485242 | 0.485241 | 0.485241 | 0.485240 | 0.485240 | 0.485240 | 0.485240 | 0.485241 | 0.485241 | 0.485241 | 0.485241
 | 0.503612 | 0.503611 | 0.503609 | 0.503605 | 0.503600 | 0.503593 | 0.503584 | 0.503574 | 0.503562 | 0.503548 | 0.503532 | 0.503513 | 0.503492 | 0.503469 | 0.503442 | 0.503413 | 0.503380 | 0.503345 | 0.503305 | 0.503262 | 0.503214 | 0.503163 | 0.503107 | 0.503046 | 0.502980 | 0.502909 | 0.502833 | 0.502751 | 0.502664 | 0.502571 | 0.502471 | 0.502366 | 0.502254 | 0.502135 | 0.502010 | 0.501878 | 0.501740 | 0.501594 | 0.501442 | 0.501282 | 0.501116 | 0.500943 | 0.500763 | 0.500576 | 0.500383 | 0.500183 | 0.499976 | 0.499763 | 0.499543 | 0.499318 | 0.499087 | 0.498850 | 0.498608 | 0.498360 | 0.498108 | 0.497851 | 0.497590 | 0.497325 | 0.497056 | 0.496784 | 0.496509 | 0.496231 | 0.495951 | 0.495670 | 0.495386 | 0.495102 | 0.494817 | 0.494532 | 0.494246 | 0.493961 | 0.493677 | 0.493395 | 0.493113 | 0.492834 | 0.492557 | 0.492282 | 0.492011 | 0.491743 | 0.491478 | 0.491217 | 0.490961 | 0.490709 | 0.490462 | 0.490220 | 0.489983 | 0.489752 | 0.489526 | 0.489306 | 0.489092 | 0.488884 | 0.488682 | 0.488487 | 0.488298 | 0.488116 | 0.487940 | 0.487770 | 0.487608 | 0.487452 | 0.487302 | 0.487159 | 0.487023 | 0.486893 | 0.486769 | 0.486652 | 0.486540 | 0.486435 | 0.486336 | 0.486243 | 0.486155 | 0.486072 | 0.485995 | 0.485923 | 0.485856 | 0.485794 | 0.485737 | 0.485684 | 0.485635 | 0.485590 | 0.485549 | 0.485512 | 0.485478 | 0.485447 | 0.485420 | 0.485395 | 0.485373 | 0.485354 | 0.485337 | 0.485321 | 0.485308 | 0.485297 | 0.485288 | 0.485279 | 0.485273 | 0.485267 | 0.485262 | 0.485259 | 0.485256 | 0.485254 | 0.485252 | 0.485251 | 0.485250 | 0.485250 | 0.485249 | 0.485249 | 0.485249 | 0.485250 | 0.485250 | 0.485250 | 0.485250 | 0.485250
 | 0.503654 | 0.503653 | 0.503650 | 0.503646 | 0.503640 | 0.503633 | 0.503624 | 0.503613 | 0.503601 | 0.503586 | 0.503569 | 0.503550 | 0.503528 | 0.503504 | 0.503477 | 0.503446 | 0.503413 | 0.503376 | 0.503336 | 0.503291 | 0.503243 | 0.503190 | 0.503133 | 0.503071 | 0.503004 | 0.502931 | 0.502854 | 0.502771 | 0.502682 | 0.502588 | 0.502487 | 0.502380 | 0.502267 | 0.502147 | 0.502021 | 0.501888 | 0.501748 | 0.501601 | 0.501448 | 0.501288 | 0.501120 | 0.500946 | 0.500765 | 0.500577 | 0.500383 | 0.500182 | 0.499974 | 0.499760 | 0.499540 | 0.499314 | 0.499082 | 0.498845 | 0.498602 | 0.498354 | 0.498102 | 0.497844 | 0.497583 | 0.497317 | 0.497048 | 0.496776 | 0.496501 | 0.496223 | 0.495943 | 0.495662 | 0.495378 | 0.495094 | 0.494809 | 0.494524 | 0.494239 | 0.493954 | 0.493670 | 0.493388 | 0.493107 | 0.492828 | 0.492551 | 0.492277 | 0.492006 | 0.491738 | 0.491474 | 0.491213 | 0.490958 | 0.490706 | 0.490459 | 0.490218 | 0.489981 | 0.489750 | 0.489525 | 0.489306 | 0.489092 | 0.488885 | 0.488683 | 0.488489 | 0.488300 | 0.488118 | 0.487943 | 0.487774 | 0.487612 | 0.487456 | 0.487307 | 0.487164 | 0.487028 | 0.486899 | 0.486775 | 0.486658 | 0.486547 | 0.486442 | 0.486343 | 0.486250 | 0.486163 | 0.486080 | 0.486004 | 0.485932 | 0.485865 | 0.485803 | 0.485746 | 0.485693 | 0.485644 | 0.485600 | 0.485559 | 0.485522 | 0.485488 | 0.485457 | 0.485430 | 0.485405 | 0.485383 | 0.485364 | 0.485347 | 0.485332 | 0.485319 | 0.485307 | 0.485298 | 0.485289 | 0.485283 | 0.485277 | 0.485272 | 0.485269 | 0.485266 | 0.485264 | 0.485262 | 0.485261 | 0.485260 | 0.485260 | 0.485259 | 0.485259 | 0.485259 | 0.485260 | 0.485260 | 0.485260 | 0.485260 | 0.485260
 | 0.503697 | 0.503696 | 0.503694 | 0.503690 | 0.503684 | 0.503676 | 0.503667 | 0.503655 | 0.503642 | 0.503627 | 0.503609 | 0.503589 | 0.503567 | 0.503541 | 0.503513 | 0.503482 | 0.503448 | 0.503410 | 0.503368 | 0.503322 | 0.503273 | 0.503219 | 0.503160 | 0.503097 | 0.503029 | 0.502955 | 0.502876 | 0.502792 | 0.502702 | 0.502606 | 0.502504 | 0.502396 | 0.502281 | 0.502160 | 0.502033 | 0.501898 | 0.501757 | 0.501609 | 0.501455 | 0.501293 | 0.501125 | 0.500949 | 0.500767 | 0.500579 | 0.500383 | 0.500181 | 0.499973 | 0.499758 | 0.499537 | 0.499311 | 0.499078 | 0.498840 | 0.498597 | 0.498348 | 0.498095 | 0.497837 | 0.497576 | 0.497310 | 0.497041 | 0.496768 | 0.496493 | 0.496215 | 0.495935 | 0.495653 | 0.495370 | 0.495086 | 0.494801 | 0.494516 | 0.494231 | 0.493947 | 0.493663 | 0.493381 | 0.493100 | 0.492821 | 0.492545 | 0.492271 | 0.492000 | 0.491733 | 0.491469 | 0.491210 | 0.490954 | 0.490703 | 0.490457 | 0.490216 | 0.489980 | 0.489750 | 0.489525 | 0.489306 | 0.489093 | 0.488886 | 0.488685 | 0.488491 | 0.488303 | 0.488121 | 0.487946 | 0.487778 | 0.487616 | 0.487461 | 0.487312 | 0.487170 | 0.487034 | 0.486905 | 0.486782 | 0.486666 | 0.486555 | 0.486450 | 0.486352 | 0.486259 | 0.486171 | 0.486089 | 0.486013 | 0.485941 | 0.485875 | 0.485813 | 0.485756 | 0.485703 | 0.485655 | 0.485610 | 0.485569 | 0.485532 | 0.485499 | 0.485468 | 0.485441 | 0.485416 | 0.485394 | 0.485375 | 0.485358 | 0.485343 | 0.485330 | 0.485318 | 0.485309 | 0.485301 | 0.485294 | 0.485288 | 0.485283 | 0.485280 | 0.485277 | 0.485275 | 0.485273 | 0.485272 | 0.485271 | 0.485271 | 0.485270 | 0.485270 | 0.485270 | 0.485270 | 0.485271 | 0.485271 | 0.485271 | 0.485271
 | 0.503744 | 0.503743 | 0.503740 | 0.503735 | 0.503729 | 0.503721 | 0.503711 | 0.503700 | 0.503686 | 0.503670 | 0.503651 | 0.503631 | 0.503607 | 0.503581 | 0.503552 | 0.503520 | 0.503484 | 0.503445 | 0.503402 | 0.503355 | 0.503304 | 0.503249 | 0.503189 | 0.503125 | 0.503055 | 0.502980 | 0.502900 | 0.502814 | 0.502723 | 0.502625 | 0.502522 | 0.502412 | 0.502296 | 0.502174 | 0.502045 | 0.501909 | 0.501767 | 0.501618 | 0.501462 | 0.501299 | 0.501130 | 0.500953 | 0.500770 | 0.500580 | 0.500384 | 0.500181 | 0.499972 | 0.499756 | 0.499534 | 0.499307 | 0.499074 | 0.498835 | 0.498591 | 0.498342 | 0.498089 | 0.497831 | 0.497568 | 0.497302 | 0.497033 | 0.496760 | 0.496485 | 0.496207 | 0.495927 | 0.495645 | 0.495362 | 0.495078 | 0.494793 | 0.494508 | 0.494223 | 0.493939 | 0.493656 | 0.493374 | 0.493093 | 0.492815 | 0.492539 | 0.492266 | 0.491996 | 0.491729 | 0.491466 | 0.491206 | 0.490951 | 0.490701 | 0.490455 | 0.490215 | 0.489979 | 0.489749 | 0.489525 | 0.489307 | 0.489094 | 0.488888 | 0.488688 | 0.488494 | 0.488306 | 0.488125 | 0.487951 | 0.487783 | 0.487622 | 0.487467 | 0.487319 | 0.487177 | 0.487042 | 0.486913 | 0.486790 | 0.486674 | 0.486563 | 0.486459 | 0.486361 | 0.486268 | 0.486181 | 0.486100 | 0.486023 | 0.485952 | 0.485886 | 0.485824 | 0.485767 | 0.485714 | 0.485666 | 0.485622 | 0.485581 | 0.485544 | 0.485510 | 0.485480 | 0.485453 | 0.485428 | 0.485406 | 0.485387 | 0.485370 | 0.485355 | 0.485342 | 0.485330 | 0.485321 | 0.485313 | 0.485306 | 0.485300 | 0.485296 | 0.485292 | 0.485289 | 0.485287 | 0.485285 | 0.485284 | 0.485283 | 0.485282 | 0.485282 | 0.485282 | 0.485282 | 0.485282 | 0.485282 | 0.485282 | 0.485282 | 0.485282
 | 0.503792 | 0.503791 | 0.503788 | 0.503784 | 0.503777 | 0.503769 | 0.503759 | 0.503746 | 0.503732 | 0.503715 | 0.503696 | 0.503674 | 0.503650 | 0.503623 | 0.503593 | 0.503559 | 0.503523 | 0.503482 | 0.503438 | 0.503390 | 0.503338 | 0.503281 | 0.503220 | 0.503154 | 0.503083 | 0.503007 | 0.502925 | 0.502838 | 0.502745 | 0.502646 | 0.502541 | 0.502430 | 0.502313 | 0.502189 | 0.502058 | 0.501921 | 0.501778 | 0.501627 | 0.501470 | 0.501306 | 0.501135 | 0.500958 | 0.500773 | 0.500582 | 0.500385 | 0.500181 | 0.499971 | 0.499754 | 0.499532 | 0.499304 | 0.499070 | 0.498830 | 0.498586 | 0.498336 | 0.498082 | 0.497824 | 0.497561 | 0.497295 | 0.497025 | 0.496752 | 0.496477 | 0.496199 | 0.495918 | 0.495637 | 0.495354 | 0.495070 | 0.494785 | 0.494500 | 0.494216 | 0.493932 | 0.493649 | 0.493367 | 0.493087 | 0.492809 | 0.492534 | 0.492261 | 0.491991 | 0.491725 | 0.491462 | 0.491203 | 0.490949 | 0.490699 | 0.490454 | 0.490214 | 0.489979 | 0.489750 | 0.489526 | 0.489308 | 0.489096 | 0.488890 | 0.488691 | 0.488497 | 0.488311 | 0.488130 | 0.487956 | 0.487789 | 0.487628 | 0.487474 | 0.487326 | 0.487185 | 0.487050 | 0.486921 | 0.486799 | 0.486683 | 0.486573 | 0.486469 | 0.486371 | 0.486279 | 0.486192 | 0.486111 | 0.486035 | 0.485963 | 0.485897 | 0.485836 | 0.485779 | 0.485727 | 0.485678 | 0.485634 | 0.485594 | 0.485557 | 0.485523 | 0.485493 | 0.485465 | 0.485441 | 0.485419 | 0.485400 | 0.485383 | 0.485368 | 0.485355 | 0.485344 | 0.485334 | 0.485326 | 0.485319 | 0.485313 | 0.485308 | 0.485305 | 0.485302 | 0.485299 | 0.485298 | 0.485296 | 0.485296 | 0.485295 | 0.485295 | 0.485295 | 0.485295 | 0.485295 | 0.485295 | 0.485295 | 0.485295 | 0.485295
 | 0.503843 | 0.503842 | 0.503839 | 0.503834 | 0.503827 | 0.503819 | 0.503808 | 0.503795 | 0.503780 | 0.503762 | 0.503742 | 0.503720 | 0.503695 | 0.503667 | 0.503635 | 0.503601 | 0.503563 | 0.503521 | 0.503476 | 0.503427 | 0.503373 | 0.503315 | 0.503252 | 0.503185 | 0.503112 | 0.503034 | 0.502951 | 0.502863 | 0.502768 | 0.502668 | 0.502561 | 0.502449 | 0.502330 | 0.502204 | 0.502073 | 0.501934 | 0.501789 | 0.501637 | 0.501478 | 0.501313 | 0.501141 | 0.500962 | 0.500777 | 0.500585 | 0.500386 | 0.500181 | 0.499970 | 0.499753 | 0.499530 | 0.499300 | 0.499066 | 0.498826 | 0.498581 | 0.498331 | 0.498076 | 0.497817 | 0.497554 | 0.497288 | 0.497017 | 0.496744 | 0.496469 | 0.496190 | 0.495910 | 0.495629 | 0.495346 | 0.495062 | 0.494777 | 0.494493 | 0.494208 | 0.493925 | 0.493642 | 0.493361 | 0.493081 | 0.492804 | 0.492529 | 0.492256 | 0.491987 | 0.491721 | 0.491459 | 0.491201 | 0.490947 | 0.490698 | 0.490453 | 0.490214 | 0.489979 | 0.489751 | 0.489528 | 0.489310 | 0.489099 | 0.488894 | 0.488695 | 0.488502 | 0.488316 | 0.488136 | 0.487962 | 0.487796 | 0.487635 | 0.487481 | 0.487334 | 0.487193 | 0.487059 | 0.486931 | 0.486809 | 0.486693 | 0.486584 | 0.486480 | 0.486382 | 0.486290 | 0.486204 | 0.486123 | 0.486047 | 0.485976 | 0.485910 | 0.485849 | 0.485792 | 0.485740 | 0.485692 | 0.485648 | 0.485607 | 0.485570 | 0.485537 | 0.485507 | 0.485480 | 0.485455 | 0.485433 | 0.485414 | 0.485397 | 0.485382 | 0.485369 | 0.485358 | 0.485348 | 0.485340 | 0.485333 | 0.485327 | 0.485322 | 0.485319 | 0.485316 | 0.485313 | 0.485311 | 0.485310 | 0.485309 | 0.485309 | 0.485308 | 0.485308 | 0.485308 | 0.485308 | 0.485308 | 0.485309 | 0.485309 | 0.485309
 | 0.503896 | 0.503895 | 0.503892 | 0.503887 | 0.503879 | 0.503870 | 0.503859 | 0.503846 | 0.503830 | 0.503812 | 0.503791 | 0.503768 | 0.503741 | 0.503712 | 0.503680 | 0.503644 | 0.503605 | 0.503562 | 0.503515 | 0.503465 | 0.503410 | 0.503350 | 0.503286 | 0.503217 | 0.503143 | 0.503063 | 0.502979 | 0.502888 | 0.502792 | 0.502690 | 0.502582 | 0.502468 | 0.502348 | 0.502221 | 0.502087 | 0.501948 | 0.501801 | 0.501648 | 0.501488 | 0.501321 | 0.501148 | 0.500968 | 0.500781 | 0.500588 | 0.500388 | 0.500182 | 0.499970 | 0.499752 | 0.499528 | 0.499298 | 0.499062 | 0.498821 | 0.498576 | 0.498325 | 0.498070 | 0.497811 | 0.497547 | 0.497280 | 0.497010 | 0.496737 | 0.496461 | 0.496183 | 0.495903 | 0.495621 | 0.495338 | 0.495054 | 0.494770 | 0.494486 | 0.494202 | 0.493918 | 0.493636 | 0.493355 | 0.493076 | 0.492799 | 0.492524 | 0.492252 | 0.491983 | 0.491718 | 0.491457 | 0.491199 | 0.490946 | 0.490697 | 0.490453 | 0.490214 | 0.489981 | 0.489753 | 0.489530 | 0.489313 | 0.489103 | 0.488898 | 0.488700 | 0.488508 | 0.488322 | 0.488142 | 0.487970 | 0.487803 | 0.487644 | 0.487490 | 0.487343 | 0.487203 | 0.487069 | 0.486941 | 0.486820 | 0.486705 | 0.486596 | 0.486492 | 0.486395 | 0.486303 | 0.486217 | 0.486136 | 0.486061 | 0.485990 | 0.485924 | 0.485863 | 0.485807 | 0.485755 | 0.485707 | 0.485663 | 0.485622 | 0.485585 | 0.485552 | 0.485522 | 0.485495 | 0.485470 | 0.485449 | 0.485429 | 0.485412 | 0.485397 | 0.485384 | 0.485373 | 0.485363 | 0.485355 | 0.485348 | 0.485342 | 0.485337 | 0.485333 | 0.485330 | 0.485328 | 0.485326 | 0.485325 | 0.485324 | 0.485323 | 0.485323 | 0.485323 | 0.485323 | 0.485323 | 0.485323 | 0.485323 | 0.485323 | 0.485323
 | 0.503951 | 0.503950 | 0.503947 | 0.503941 | 0.503934 | 0.503924 | 0.503912 | 0.503898 | 0.503882 | 0.503863 | 0.503841 | 0.503817 | 0.503790 | 0.503759 | 0.503726 | 0.503689 | 0.503649 | 0.503604 | 0.503556 | 0.503504 | 0.503448 | 0.503387 | 0.503321 | 0.503250 | 0.503175 | 0.503094 | 0.503007 | 0.502915 | 0.502818 | 0.502714 | 0.502605 | 0.502489 | 0.502367 | 0.502238 | 0.502103 | 0.501962 | 0.501814 | 0.501659 | 0.501498 | 0.501330 | 0.501155 | 0.500973 | 0.500786 | 0.500591 | 0.500390 | 0.500183 | 0.499970 | 0.499751 | 0.499526 | 0.499295 | 0.499059 | 0.498818 | 0.498571 | 0.498320 | 0.498064 | 0.497805 | 0.497541 | 0.497274 | 0.497003 | 0.496730 | 0.496454 | 0.496175 | 0.495895 | 0.495613 | 0.495331 | 0.495047 | 0.494763 | 0.494479 | 0.494195 | 0.493912 | 0.493630 | 0.493350 | 0.493071 | 0.492794 | 0.492520 | 0.492249 | 0.491981 | 0.491716 | 0.491455 | 0.491198 | 0.490945 | 0.490697 | 0.490454 | 0.490216 | 0.489983 | 0.489755 | 0.489533 | 0.489317 | 0.489107 | 0.488903 | 0.488706 | 0.488514 | 0.488329 | 0.488150 | 0.487978 | 0.487812 | 0.487653 | 0.487500 | 0.487354 | 0.487214 | 0.487080 | 0.486953 | 0.486832 | 0.486717 | 0.486609 | 0.486506 | 0.486409 | 0.486317 | 0.486231 | 0.486151 | 0.486075 | 0.486005 | 0.485940 | 0.485879 | 0.485822 | 0.485770 | 0.485723 | 0.485679 | 0.485638 | 0.485602 | 0.485568 | 0.485538 | 0.485511 | 0.485487 | 0.485465 | 0.485445 | 0.485428 | 0.485413 | 0.485400 | 0.485389 | 0.485379 | 0.485371 | 0.485364 | 0.485358 | 0.485353 | 0.485349 | 0.485346 | 0.485344 | 0.485342 | 0.485341 | 0.485340 | 0.485339 | 0.485339 | 0.485339 | 0.485339 | 0.485339 | 0.485339 | 0.485339 | 0.485339 | 0.485339
 | 0.504008 | 0.504007 | 0.504003 | 0.503998 | 0.503990 | 0.503980 | 0.503967 | 0.503953 | 0.503936 | 0.503916 | 0.503893 | 0.503868 | 0.503840 | 0.503808 | 0.503774 | 0.503736 | 0.503694 | 0.503648 | 0.503599 | 0.503545 | 0.503487 | 0.503425 | 0.503357 | 0.503285 | 0.503208 | 0.503125 | 0.503037 | 0.502944 | 0.502844 | 0.502739 | 0.502628 | 0.502510 | 0.502387 | 0.502256 | 0.502120 | 0.501977 | 0.501827 | 0.501671 | 0.501508 | 0.501339 | 0.501163 | 0.500980 | 0.500791 | 0.500595 | 0.500393 | 0.500185 | 0.499971 | 0.499751 | 0.499525 | 0.499293 | 0.499056 | 0.498814 | 0.498567 | 0.498315 | 0.498059 | 0.497799 | 0.497535 | 0.497267 | 0.496996 | 0.496723 | 0.496447 | 0.496168 | 0.495888 | 0.495606 | 0.495324 | 0.495040 | 0.494756 | 0.494473 | 0.494189 | 0.493907 | 0.493625 | 0.493345 | 0.493067 | 0.492791 | 0.492517 | 0.492246 | 0.491979 | 0.491714 | 0.491454 | 0.491198 | 0.490946 | 0.490698 | 0.490456 | 0.490218 | 0.489986 | 0.489759 | 0.489538 | 0.489323 | 0.489113 | 0.488910 | 0.488713 | 0.488522 | 0.488337 | 0.488159 | 0.487987 | 0.487822 | 0.487664 | 0.487511 | 0.487366 | 0.487226 | 0.487093 | 0.486966 | 0.486846 | 0.486731 | 0.486623 | 0.486521 | 0.486424 | 0.486333 | 0.486247 | 0.486167 | 0.486092 | 0.486022 | 0.485956 | 0.485896 | 0.485839 | 0.485788 | 0.485740 | 0.485696 | 0.485656 | 0.485619 | 0.485586 | 0.485556 | 0.485529 | 0.485504 | 0.485482 | 0.485463 | 0.485446 | 0.485431 | 0.485418 | 0.485406 | 0.485397 | 0.485388 | 0.485381 | 0.485375 | 0.485370 | 0.485367 | 0.485363 | 0.485361 | 0.485359 | 0.485358 | 0.485357 | 0.485356 | 0.485355 | 0.485355 | 0.485355 | 0.485355 | 0.485355 | 0.485355 | 0.485355 | 0.485355
 | 0.504067 | 0.504065 | 0.504062 | 0.504056 | 0.504048 | 0.504037 | 0.504024 | 0.504009 | 0.503991 | 0.503970 | 0.503947 | 0.503921 | 0.503891 | 0.503859 | 0.503823 | 0.503784 | 0.503741 | 0.503694 | 0.503643 | 0.503587 | 0.503528 | 0.503464 | 0.503395 | 0.503321 | 0.503242 | 0.503158 | 0.503068 | 0.502973 | 0.502872 | 0.502765 | 0.502652 | 0.502533 | 0.502407 | 0.502276 | 0.502137 | 0.501993 | 0.501842 | 0.501684 | 0.501520 | 0.501349 | 0.501171 | 0.500987 | 0.500797 | 0.500600 | 0.500397 | 0.500187 | 0.499972 | 0.499751 | 0.499524 | 0.499292 | 0.499054 | 0.498811 | 0.498563 | 0.498311 | 0.498054 | 0.497794 | 0.497529 | 0.497261 | 0.496990 | 0.496717 | 0.496440 | 0.496162 | 0.495882 | 0.495600 | 0.495318 | 0.495034 | 0.494751 | 0.494467 | 0.494184 | 0.493902 | 0.493621 | 0.493341 | 0.493063 | 0.492788 | 0.492515 | 0.492244 | 0.491977 | 0.491714 | 0.491454 | 0.491198 | 0.490947 | 0.490700 | 0.490458 | 0.490222 | 0.489990 | 0.489764 | 0.489544 | 0.489329 | 0.489120 | 0.488917 | 0.488721 | 0.488531 | 0.488347 | 0.488169 | 0.487998 | 0.487834 | 0.487676 | 0.487524 | 0.487379 | 0.487240 | 0.487107 | 0.486981 | 0.486861 | 0.486747 | 0.486639 | 0.486537 | 0.486440 | 0.486349 | 0.486264 | 0.486184 | 0.486109 | 0.486039 | 0.485974 | 0.485914 | 0.485858 | 0.485806 | 0.485758 | 0.485714 | 0.485675 | 0.485638 | 0.485605 | 0.485575 | 0.485547 | 0.485523 | 0.485501 | 0.485482 | 0.485465 | 0.485450 | 0.485436 | 0.485425 | 0.485415 | 0.485407 | 0.485400 | 0.485394 | 0.485389 | 0.485385 | 0.485381 | 0.485379 | 0.485377 | 0.485376 | 0.485374 | 0.485374 | 0.485373 | 0.485373 | 0.485373 | 0.485373 | 0.485373 | 0.485373 | 0.485373 | 0.485373
